date,price
1943/11/13,0.275761771
1943/11/15,0.275754216
1943/11/16,0.273295513
1943/11/17,0.269871831
1943/11/18,0.271319272
1943/11/19,0.278119132
1943/11/20,0.280572744
1943/11/22,0.280070655
1943/11/23,0.278087175
1943/11/24,0.275126418
1943/11/26,0.270712941
1943/11/27,0.269248773
1943/11/29,0.262946012
1943/11/30,0.264374364
1943/12/1,0.269645012
1943/12/2,0.27399846
1943/12/3,0.274479364
1943/12/4,0.274960676
1943/12/6,0.276910159
1943/12/7,0.281812327
1943/12/8,0.287747924
1943/12/9,0.284237022
1943/12/10,0.28721335
1943/12/11,0.28870529
1943/12/13,0.286692483
1943/12/14,0.285186235
1943/12/15,0.28468028
1943/12/16,0.287658637
1943/12/17,0.290652412
1943/12/18,0.293158743
1943/12/20,0.294665743
1943/12/21,0.293138775
1943/12/22,0.292625767
1943/12/23,0.292113223
1943/12/24,0.293113376
1943/12/27,0.29209548
1943/12/28,0.286542956
1943/12/29,0.286535105
1943/12/30,0.297010247
1943/12/31,0.295985821
1944/1/3,0.295470453
1944/1/4,0.303064513
1944/1/5,0.309728249
1944/1/6,0.307125724
1944/1/7,0.306084086
1944/1/8,0.307107154
1944/1/10,0.305032418
1944/1/11,0.30862782
1944/1/12,0.304476709
1944/1/13,0.302925411
1944/1/14,0.305482102
1944/1/15,0.308564614
1944/1/17,0.307520709
1944/1/18,0.305961759
1944/1/19,0.306468897
1944/1/20,0.306460501
1944/1/21,0.307483958
1944/1/22,0.308509094
1944/1/24,0.306947743
1944/1/25,0.306423021
1944/1/26,0.300224262
1944/1/27,0.299194866
1944/1/28,0.30275458
1944/1/29,0.302746285
1944/1/31,0.30478877
1944/2/1,0.303751597
1944/2/2,0.302202692
1944/2/3,0.297072333
1944/2/4,0.291986035
1944/2/5,0.293488308
1944/2/7,0.289947303
1944/2/8,0.295457388
1944/2/9,0.295449293
1944/2/10,0.299491917
1944/2/11,0.298973939
1944/2/14,0.298965748
1944/2/15,0.303032047
1944/2/16,0.301485511
1944/2/17,0.305568658
1944/2/18,0.300926558
1944/2/19,0.300918313
1944/2/21,0.299888275
1944/2/23,0.304980199
1944/2/24,0.306000445
1944/2/25,0.305992061
1944/2/26,0.305983678
1944/2/28,0.306490419
1944/2/29,0.30287322
1944/3/1,0.305427301
1944/3/2,0.305933553
1944/3/3,0.306955251
1944/3/4,0.306946841
1944/3/6,0.308486063
1944/3/7,0.312614893
1944/3/8,0.317812238
1944/3/9,0.316228904
1944/3/10,0.317267356
1944/3/11,0.319356299
1944/3/13,0.324608773
1944/3/14,0.323539067
1944/3/15,0.326707346
1944/3/16,0.327230492
1944/3/17,0.328286556
1944/3/18,0.325077368
1944/3/20,0.322414769
1944/3/21,0.32504868
1944/3/22,0.323978391
1944/3/23,0.317081994
1944/3/24,0.318645614
1944/3/25,0.317586116
1944/3/27,0.317052912
1944/3/28,0.310755573
1944/3/29,0.309190688
1944/3/30,0.313322008
1944/3/31,0.312792523
1944/4/1,0.31382486
1944/4/3,0.309645832
1944/4/4,0.310155151
1944/4/5,0.310664875
1944/4/6,0.313768198
1944/4/8,0.315323231
1944/4/10,0.314792101
1944/4/11,0.314783477
1944/4/12,0.31059862
1944/4/13,0.309034525
1944/4/14,0.309026058
1944/4/15,0.310569187
1944/4/17,0.308486761
1944/4/18,0.297627016
1944/4/19,0.29558901
1944/4/20,0.300132325
1944/4/21,0.301143227
1944/4/22,0.300624565
1944/4/24,0.294496744
1944/4/25,0.295498091
1944/4/26,0.299028894
1944/4/27,0.301563464
1944/4/28,0.304619352
1944/4/29,0.304611007
1944/5/1,0.309221868
1944/5/2,0.308696302
1944/5/3,0.312821017
1944/5/4,0.31177231
1944/5/5,0.315398084
1944/5/6,0.316433807
1944/5/8,0.315902107
1944/5/9,0.315370868
1944/5/10,0.315362227
1944/5/11,0.31587571
1944/5/12,0.311164192
1944/5/13,0.310118453
1944/5/15,0.310627684
1944/5/16,0.311137318
1944/5/17,0.315277291
1944/5/18,0.316312618
1944/5/19,0.317349613
1944/5/20,0.317864598
1944/5/22,0.317855889
1944/5/23,0.31994351
1944/5/24,0.322563697
1944/5/25,0.321499005
1944/5/26,0.322544291
1944/5/27,0.324119142
1944/5/29,0.32516861
1944/5/31,0.329399879
1944/6/1,0.32725709
1944/6/2,0.326716431
1944/6/3,0.327238726
1944/6/5,0.322976454
1944/6/6,0.327192972
1944/6/7,0.326652419
1944/6/8,0.323987759
1944/6/9,0.325036802
1944/6/10,0.328206741
1944/6/12,0.339909912
1944/6/13,0.344775801
1944/6/14,0.345857418
1944/6/15,0.34967259
1944/6/16,0.35460732
1944/6/17,0.356810443
1944/6/19,0.361794903
1944/6/20,0.362902504
1944/6/21,0.361213753
1944/6/22,0.360087276
1944/6/23,0.35896259
1944/6/24,0.359509286
1944/6/26,0.363398066
1944/6/27,0.365627851
1944/6/28,0.361686352
1944/6/29,0.361117853
1944/6/30,0.363340528
1944/7/1,0.36389042
1944/7/3,0.370603599
1944/7/5,0.374551073
1944/7/6,0.371698998
1944/7/7,0.373387363
1944/7/8,0.377349339
1944/7/10,0.37962078
1944/7/11,0.378466082
1944/7/12,0.379598252
1944/7/13,0.376727278
1944/7/14,0.377286892
1944/7/15,0.377846906
1944/7/17,0.369845834
1944/7/18,0.363059899
1944/7/19,0.368084681
1944/7/20,0.361878833
1944/7/21,0.351816729
1944/7/22,0.345200203
1944/7/24,0.347372106
1944/7/25,0.352833015
1944/7/26,0.351169444
1944/7/27,0.351159823
1944/7/28,0.347300368
1944/7/29,0.347290853
1944/7/31,0.347828253
1944/8/1,0.351650034
1944/8/2,0.353291339
1944/8/3,0.348868966
1944/8/4,0.342282145
1944/8/5,0.34390139
1944/8/7,0.345524411
1944/8/8,0.342787838
1944/8/9,0.346037919
1944/8/10,0.35148645
1944/8/11,0.354227105
1944/8/12,0.355321772
1944/8/14,0.355312037
1944/8/15,0.354749287
1944/8/16,0.358054982
1944/8/17,0.362486164
1944/8/18,0.365827415
1944/8/21,0.362450883
1944/8/22,0.357414669
1944/8/23,0.358513999
1944/8/24,0.354060936
1944/8/25,0.352395456
1944/8/28,0.352385801
1944/8/29,0.354578558
1944/8/30,0.356225753
1944/8/31,0.353448116
1944/9/1,0.355644037
1944/9/5,0.351209484
1944/9/6,0.33416153
1944/9/7,0.332008596
1944/9/8,0.33093109
1944/9/9,0.330922023
1944/9/11,0.334646162
1944/9/12,0.337854745
1944/9/13,0.33137937
1944/9/14,0.327634936
1944/9/15,0.332931788
1944/9/16,0.336131648
1944/9/18,0.3371972
1944/9/19,0.343108424
1944/9/20,0.344184809
1944/9/21,0.342000436
1944/9/22,0.343617059
1944/9/23,0.345780717
1944/9/25,0.349586003
1944/9/26,0.347932604
1944/9/27,0.347923072
1944/9/28,0.345727063
1944/9/29,0.348441997
1944/9/30,0.350620469
1944/10/2,0.351708267
1944/10/3,0.351698631
1944/10/4,0.355535699
1944/10/5,0.359945983
1944/10/6,0.361047924
1944/10/7,0.362708261
1944/10/9,0.356560184
1944/10/10,0.358763357
1944/10/11,0.363192981
1944/10/13,0.36374136
1944/10/14,0.363172652
1944/10/16,0.359812916
1944/10/17,0.362581536
1944/10/18,0.366476326
1944/10/19,0.364783916
1944/10/20,0.363654953
1944/10/21,0.364203599
1944/10/23,0.351336088
1944/10/24,0.35297335
1944/10/25,0.35296368
1944/10/26,0.347451848
1944/10/27,0.348534086
1944/10/28,0.350711418
1944/10/30,0.349056564
1944/10/31,0.350141222
1944/11/1,0.352871388
1944/11/2,0.356712227
1944/11/3,0.356149412
1944/11/4,0.357797448
1944/11/6,0.36000311
1944/11/8,0.358882126
1944/11/9,0.360536353
1944/11/10,0.361082429
1944/11/13,0.354952495
1944/11/14,0.346117223
1944/11/15,0.344473827
1944/11/16,0.345007724
1944/11/17,0.343910777
1944/11/18,0.345529977
1944/11/20,0.346608794
1944/11/21,0.351504139
1944/11/22,0.352043305
1944/11/24,0.348189194
1944/11/25,0.348725833
1944/11/27,0.350356056
1944/11/28,0.349798598
1944/11/29,0.353620924
1944/11/30,0.35251047
1944/12/1,0.350852283
1944/12/2,0.352487291
1944/12/4,0.356873422
1944/12/5,0.359627962
1944/12/6,0.35961811
1944/12/7,0.361273156
1944/12/8,0.366825585
1944/12/9,0.370178337
1944/12/11,0.371294212
1944/12/12,0.369592495
1944/12/13,0.367332186
1944/12/14,0.369565372
1944/12/15,0.376867804
1944/12/16,0.377993478
1944/12/18,0.372294733
1944/12/19,0.374542575
1944/12/20,0.369436497
1944/12/21,0.36773945
1944/12/22,0.368290381
1944/12/23,0.369964546
1944/12/26,0.363202205
1944/12/27,0.359847338
1944/12/28,0.367051073
1944/12/29,0.377127916
1944/12/30,0.377117584
1945/1/2,0.379946993
1945/1/3,0.387917465
1945/1/4,0.389058782
1945/1/5,0.387317691
1945/1/6,0.386156061
1945/1/8,0.3941904
1945/1/9,0.394760145
1945/1/10,0.400558898
1945/1/11,0.399962739
1945/1/12,0.397612818
1945/1/13,0.398184934
1945/1/15,0.392339814
1945/1/16,0.391749965
1945/1/17,0.396947135
1945/1/18,0.393441494
1945/1/19,0.38589241
1945/1/20,0.380713636
1945/1/22,0.377851418
1945/1/23,0.372727287
1945/1/24,0.374974319
1945/1/25,0.379492037
1945/1/26,0.386883585
1945/1/27,0.390322171
1945/1/29,0.391466276
1945/1/30,0.386829657
1945/1/31,0.387393843
1945/2/1,0.389108815
1945/2/2,0.394862729
1945/2/3,0.397755314
1945/2/5,0.400658374
1945/2/6,0.402402106
1945/2/7,0.404149575
1945/2/8,0.404138503
1945/2/9,0.399428146
1945/2/10,0.400585121
1945/2/13,0.412270062
1945/2/14,0.416411127
1945/2/15,0.422361224
1945/2/16,0.421148909
1945/2/17,0.422336372
1945/2/19,0.427727825
1945/2/20,0.430736783
1945/2/21,0.429512493
1945/2/23,0.427684605
1945/2/24,0.42525659
1945/2/26,0.4234379
1945/2/27,0.43003782
1945/2/28,0.436082909
1945/3/1,0.437290774
1945/3/2,0.431782122
1945/3/3,0.431770292
1945/3/5,0.436006378
1945/3/6,0.440263027
1945/3/7,0.440863718
1945/3/8,0.424909419
1945/3/9,0.406842137
1945/3/10,0.41271872
1945/3/12,0.416858319
1945/3/13,0.416846899
1945/3/14,0.418027321
1945/3/15,0.421596402
1945/3/16,0.422783419
1945/3/17,0.422771836
1945/3/19,0.417959438
1945/3/20,0.406611471
1945/3/21,0.398950622
1945/3/22,0.398356856
1945/3/23,0.401840301
1945/3/24,0.394810247
1945/3/26,0.381465163
1945/3/27,0.386012922
1945/3/28,0.392306937
1945/3/29,0.394029504
1945/3/31,0.395755797
1945/4/2,0.403288687
1945/4/3,0.404449137
1945/4/4,0.40326489
1945/4/5,0.39739669
1945/4/6,0.403199945
1945/4/7,0.407288245
1945/4/9,0.405511386
1945/4/10,0.408436636
1945/4/11,0.420212939
1945/4/12,0.419603684
1945/4/13,0.428551697
1945/4/16,0.446044181
1945/4/17,0.447263276
1945/4/18,0.455881878
1945/4/19,0.447156287
1945/4/20,0.445911352
1945/4/21,0.449591983
1945/4/23,0.454523632
1945/4/24,0.458860688
1945/4/25,0.456975216
1945/4/26,0.455093676
1945/4/27,0.458811484
1945/4/28,0.464417014
1945/4/30,0.467544365
1945/5/1,0.464380987
1945/5/2,0.463112332
1945/5/3,0.46937063
1945/5/4,0.472514264
1945/5/5,0.47440151
1945/5/7,0.473119211
1945/5/8,0.475007599
1945/5/9,0.465469031
1945/5/10,0.453513116
1945/5/11,0.453500691
1945/5/12,0.460312491
1945/5/14,0.454049879
1945/5/15,0.457140993
1945/5/16,0.457751277
1945/5/17,0.462724454
1945/5/18,0.468977511
1945/5/19,0.470226202
1945/5/21,0.465792119
1945/5/22,0.465150758
1945/5/23,0.45822828
1945/5/24,0.458215726
1945/5/25,0.463813977
1945/5/26,0.468818865
1945/5/28,0.478894927
1945/5/29,0.483979823
1945/5/31,0.477560477
1945/6/1,0.478820039
1945/6/2,0.480718378
1945/6/4,0.480066803
1945/6/5,0.478777726
1945/6/6,0.474304936
1945/6/7,0.474926039
1945/6/8,0.472375012
1945/6/9,0.472994857
1945/6/11,0.469815935
1945/6/12,0.47169621
1945/6/13,0.476109391
1945/6/14,0.479907763
1945/6/15,0.483083371
1945/6/16,0.484989672
1945/6/18,0.482411998
1945/6/19,0.48367754
1945/6/20,0.488145749
1945/6/21,0.493277521
1945/6/22,0.494557001
1945/6/23,0.495838104
1945/6/25,0.499065291
1945/6/26,0.500352114
1945/6/27,0.499036253
1945/6/28,0.478866068
1945/6/29,0.468027518
1945/6/30,0.473680126
1945/7/2,0.478099984
1945/7/3,0.478086886
1945/7/5,0.467258781
1945/7/6,0.470390386
1945/7/9,0.478580148
1945/7/10,0.482385495
1945/7/11,0.479177673
1945/7/12,0.481711668
1945/7/13,0.479144665
1945/7/16,0.472127429
1945/7/17,0.451257459
1945/7/18,0.448156407
1945/7/19,0.454300124
1945/7/20,0.454287677
1945/7/23,0.444978757
1945/7/24,0.446806588
1945/7/25,0.4553986
1945/7/26,0.436773102
1945/7/27,0.441013447
1945/7/30,0.450157353
1945/7/31,0.453844943
1945/8/1,0.455070831
1945/8/2,0.451338438
1945/8/3,0.455030629
1945/8/6,0.457497893
1945/8/7,0.445053351
1945/8/8,0.446880221
1945/8/9,0.461610418
1945/8/10,0.460973552
1945/8/13,0.450356659
1945/8/14,0.455892863
1945/8/17,0.450918273
1945/8/20,0.437335192
1945/8/21,0.44096767
1945/8/22,0.447054726
1945/8/23,0.464850977
1945/8/24,0.47735948
1945/8/27,0.491302426
1945/8/28,0.494506401
1945/8/29,0.493201714
1945/8/30,0.496411742
1945/8/31,0.483462331
1945/9/4,0.506425513
1945/9/5,0.5077177
1945/9/6,0.521434726
1945/9/7,0.52075788
1945/9/8,0.522729975
1945/9/10,0.524042379
1945/9/11,0.530669877
1945/9/12,0.535333788
1945/9/13,0.535319121
1945/9/14,0.529263236
1945/9/15,0.509226167
1945/9/17,0.505939554
1945/9/18,0.526150227
1945/9/19,0.536113376
1945/9/20,0.540127091
1945/9/21,0.534721131
1945/9/22,0.532694991
1945/9/24,0.532011182
1945/9/25,0.533334158
1945/9/26,0.532649949
1945/9/27,0.528620406
1945/9/28,0.541271482
1945/9/29,0.54867595
1945/10/1,0.560204842
1945/10/2,0.560189494
1945/10/3,0.558115888
1945/10/4,0.558100597
1945/10/5,0.563563594
1945/10/6,0.569053049
1945/10/8,0.571803208
1945/10/9,0.574559922
1945/10/10,0.578712692
1945/10/11,0.577302349
1945/10/15,0.577982916
1945/10/16,0.577967081
1945/10/17,0.582828606
1945/10/18,0.587010683
1945/10/19,0.577866444
1945/10/20,0.582030478
1945/10/22,0.586209346
1945/10/23,0.577072135
1945/10/24,0.559653667
1945/10/25,0.565121774
1945/10/26,0.570616315
1945/10/29,0.561603699
1945/10/30,0.562961427
1945/10/31,0.581505171
1945/11/1,0.596856343
1945/11/2,0.596132396
1945/11/3,0.595408908
1945/11/5,0.601753047
1945/11/7,0.615945605
1945/11/8,0.611616392
1945/11/9,0.613031992
1945/11/10,0.613015197
1945/11/13,0.608696541
1945/11/14,0.602249971
1945/11/15,0.611471524
1945/11/16,0.620762886
1945/11/17,0.620745878
1945/11/19,0.619286115
1945/11/20,0.625033301
1945/11/21,0.60692025
1945/11/23,0.594779481
1945/11/24,0.586291549
1945/11/26,0.600994103
1945/11/27,0.615878317
1945/11/28,0.609397415
1945/11/29,0.607237469
1945/11/30,0.618631049
1945/12/1,0.625811669
1945/12/3,0.636653026
1945/12/4,0.63517537
1945/12/5,0.634428719
1945/12/6,0.640970624
1945/12/7,0.643883214
1945/12/8,0.651941646
1945/12/10,0.654140017
1945/12/11,0.651162186
1945/12/12,0.631210809
1945/12/13,0.625379254
1945/12/14,0.62680892
1945/12/15,0.628964395
1945/12/17,0.599929198
1945/12/18,0.611245545
1945/12/19,0.611228798
1945/12/20,0.60334829
1945/12/21,0.60262152
1945/12/22,0.61609124
1945/12/26,0.633297645
1945/12/27,0.623822662
1945/12/28,0.625971622
1945/12/29,0.629570714
1945/12/31,0.629553466
1946/1/2,0.621558006
1946/1/3,0.622982271
1946/1/4,0.620079355
1946/1/5,0.625100737
1946/1/7,0.62580627
1946/1/8,0.65326531
1946/1/9,0.672450237
1946/1/10,0.681422792
1946/1/11,0.685929343
1946/1/12,0.680613799
1946/1/14,0.700945731
1946/1/15,0.703220948
1946/1/16,0.704733753
1946/1/17,0.701647052
1946/1/18,0.698567209
1946/1/19,0.683278841
1946/1/21,0.656079969
1946/1/22,0.664937935
1946/1/23,0.680556556
1946/1/24,0.684304134
1946/1/25,0.682019478
1946/1/26,0.682754822
1946/1/28,0.721966227
1946/1/29,0.725823817
1946/1/30,0.717251107
1946/1/31,0.718004356
1946/2/1,0.723397749
1946/2/2,0.728811175
1946/2/4,0.721779662
1946/2/5,0.727962076
1946/2/6,0.717820734
1946/2/7,0.717801067
1946/2/8,0.71623525
1946/2/9,0.703087865
1946/2/11,0.692357797
1946/2/13,0.672600557
1946/2/14,0.680811948
1946/2/15,0.707137594
1946/2/16,0.722457431
1946/2/18,0.702283245
1946/2/19,0.65029963
1946/2/20,0.626033353
1946/2/21,0.651244949
1946/2/25,0.591688911
1946/2/26,0.584674606
1946/2/27,0.60830991
1946/2/28,0.617515435
1946/3/1,0.612495498
1946/3/2,0.604649025
1946/3/4,0.603925267
1946/3/5,0.616630377
1946/3/6,0.610900637
1946/3/7,0.621545342
1946/3/8,0.632281693
1946/3/9,0.634433432
1946/3/11,0.624276703
1946/3/12,0.627133141
1946/3/13,0.607675552
1946/3/14,0.603406946
1946/3/15,0.616807303
1946/3/16,0.627498865
1946/3/18,0.637561976
1946/3/19,0.628835637
1946/3/20,0.638187879
1946/3/21,0.646882857
1946/3/22,0.646865134
1946/3/23,0.653425702
1946/3/25,0.673976568
1946/3/26,0.673212141
1946/3/27,0.664992885
1946/3/28,0.663492787
1946/3/29,0.671615625
1946/3/30,0.674575565
1946/4/1,0.673064659
1946/4/2,0.673791584
1946/4/3,0.696891596
1946/4/4,0.712038805
1946/4/5,0.708953468
1946/4/6,0.708934045
1946/4/8,0.715032715
1946/4/9,0.734981815
1946/4/10,0.729511602
1946/4/11,0.726388961
1946/4/12,0.72636906
1946/4/13,0.716287574
1946/4/15,0.714730852
1946/4/16,0.733903828
1946/4/17,0.731550164
1946/4/18,0.736189676
1946/4/20,0.736169507
1946/4/22,0.734591307
1946/4/23,0.731458506
1946/4/24,0.716685057
1946/4/25,0.708211228
1946/4/26,0.711247753
1946/4/27,0.723477959
1946/4/29,0.721913894
1946/4/30,0.724979218
1946/5/1,0.72109486
1946/5/2,0.714137794
1946/5/3,0.701845184
1946/5/4,0.698023977
1946/5/6,0.686630209
1946/5/7,0.705412882
1946/5/8,0.702344769
1946/5/9,0.700043952
1946/5/10,0.722802776
1946/5/11,0.731268384
1946/5/13,0.72659306
1946/5/14,0.717292561
1946/5/15,0.706515442
1946/5/16,0.714884288
1946/5/17,0.711796529
1946/5/18,0.705654047
1946/5/20,0.714779259
1946/5/21,0.717827398
1946/5/22,0.727030353
1946/5/23,0.725463562
1946/5/24,0.725443686
1946/5/27,0.736239798
1946/5/28,0.758011079
1946/5/29,0.761938286
1946/5/31,0.756376042
1946/6/3,0.746102047
1946/6/4,0.736681895
1946/6/5,0.728100168
1946/6/6,0.727306469
1946/6/7,0.728059861
1946/6/10,0.730361041
1946/6/11,0.714842653
1946/6/12,0.717889418
1946/6/13,0.726320026
1946/6/14,0.725527446
1946/6/17,0.727052066
1946/6/18,0.706932887
1946/6/19,0.698529409
1946/6/20,0.667447684
1946/6/21,0.682236889
1946/6/24,0.685212106
1946/6/25,0.675442093
1946/6/26,0.673189491
1946/6/27,0.693987509
1946/6/28,0.696987473
1946/7/1,0.705288358
1946/7/2,0.704508206
1946/7/3,0.701447315
1946/7/5,0.696875708
1946/7/8,0.691562931
1946/7/9,0.69907735
1946/7/10,0.701330388
1946/7/11,0.693725122
1946/7/12,0.684652607
1946/7/15,0.660650398
1946/7/16,0.662104499
1946/7/17,0.669455358
1946/7/18,0.667214143
1946/7/19,0.662757632
1946/7/22,0.659053391
1946/7/23,0.619337752
1946/7/24,0.620745368
1946/7/25,0.627146176
1946/7/26,0.634296379
1946/7/29,0.638603749
1946/7/30,0.645818459
1946/7/31,0.660346226
1946/8/1,0.664004895
1946/8/2,0.664724076
1946/8/5,0.656590477
1946/8/6,0.652906433
1946/8/7,0.665317895
1946/8/8,0.671203763
1946/8/9,0.666737862
1946/8/12,0.668935898
1946/8/13,0.680017171
1946/8/14,0.677760415
1946/8/15,0.662101221
1946/8/16,0.651041927
1946/8/19,0.648834487
1946/8/20,0.656102893
1946/8/21,0.643629586
1946/8/22,0.630550698
1946/8/23,0.631969757
1946/8/26,0.624043834
1946/8/27,0.584733765
1946/8/28,0.571585426
1946/8/29,0.573619684
1946/8/30,0.566074355
1946/9/3,0.489902296
1946/9/4,0.485472498
1946/9/5,0.518745151
1946/9/6,0.508998384
1946/9/9,0.455642437
1946/9/10,0.430130976
1946/9/11,0.457241913
1946/9/12,0.455406494
1946/9/13,0.472979621
1946/9/16,0.478527494
1946/9/17,0.471056813
1946/9/18,0.441448715
1946/9/19,0.413398661
1946/9/20,0.434158238
1946/9/23,0.417595723
1946/9/24,0.43555162
1946/9/25,0.458027407
1946/9/26,0.468328058
1946/9/27,0.458500887
1946/9/30,0.449385065
1946/10/1,0.446969624
1946/10/2,0.454147238
1946/10/3,0.450511281
1946/10/4,0.440273715
1946/10/5,0.433721463
1946/10/7,0.43370958
1946/10/8,0.423666319
1946/10/9,0.399745119
1946/10/10,0.411624603
1946/10/11,0.428848131
1946/10/14,0.43352645
1946/10/15,0.468290998
1946/10/16,0.464605297
1946/10/17,0.450569049
1946/10/18,0.448155271
1946/10/19,0.445748041
1946/10/21,0.44991565
1946/10/22,0.442704673
1946/10/23,0.436147179
1946/10/24,0.436725815
1946/10/25,0.431986101
1946/10/26,0.43138653
1946/10/28,0.413755111
1946/10/29,0.406268006
1946/10/30,0.40967568
1946/10/31,0.439417438
1946/11/1,0.453026156
1946/11/2,0.459627265
1946/11/4,0.468698215
1946/11/6,0.428327797
1946/11/7,0.43532347
1946/11/8,0.43884358
1946/11/9,0.449470189
1946/11/12,0.444074998
1946/11/13,0.436334619
1946/11/14,0.44103661
1946/11/15,0.431546239
1946/11/16,0.430948474
1946/11/18,0.422739277
1946/11/19,0.422147806
1946/11/20,0.415762011
1946/11/21,0.401374341
1946/11/22,0.396843999
1946/11/23,0.40806721
1946/11/25,0.406916973
1946/11/26,0.414867862
1946/11/27,0.420598612
1946/11/29,0.42810294
1946/11/30,0.427507964
1946/12/2,0.414091094
1946/12/3,0.416947416
1946/12/4,0.430172419
1946/12/5,0.425484846
1946/12/6,0.42896077
1946/12/7,0.435368838
1946/12/9,0.4653418
1946/12/10,0.465329051
1946/12/11,0.467746219
1946/12/12,0.454943468
1946/12/13,0.456132175
1946/12/14,0.460930565
1946/12/16,0.460313437
1946/12/17,0.456676311
1946/12/18,0.458468844
1946/12/19,0.472924728
1946/12/20,0.475972772
1946/12/21,0.478416366
1946/12/23,0.470398866
1946/12/24,0.467943934
1946/12/26,0.458188624
1946/12/27,0.456971104
1946/12/28,0.458763605
1946/12/30,0.455736821
1946/12/31,0.46353525
1947/1/2,0.457463266
1947/1/3,0.461062285
1947/1/4,0.463466755
1947/1/6,0.471935802
1947/1/7,0.464587083
1947/1/8,0.470032949
1947/1/9,0.47185018
1947/1/10,0.459613155
1947/1/11,0.446330892
1947/1/13,0.433243724
1947/1/14,0.437330106
1947/1/15,0.431436078
1947/1/16,0.432008464
1947/1/17,0.448949599
1947/1/18,0.457874584
1947/1/20,0.445828541
1947/1/21,0.442848094
1947/1/22,0.446977493
1947/1/23,0.455881022
1947/1/24,0.457069009
1947/1/25,0.455253453
1947/1/27,0.464837891
1947/1/28,0.472703764
1947/1/29,0.48369103
1947/1/30,0.480587101
1947/1/31,0.484270758
1947/2/1,0.489205339
1947/2/3,0.492921583
1947/2/4,0.494779933
1947/2/5,0.500392428
1947/2/6,0.496606917
1947/2/7,0.512875505
1947/2/8,0.517952029
1947/2/10,0.508346134
1947/2/11,0.514033285
1947/2/13,0.500642871
1947/2/14,0.496229281
1947/2/15,0.495589923
1947/2/17,0.497452396
1947/2/18,0.497438767
1947/2/19,0.485521692
1947/2/20,0.487365069
1947/2/21,0.492312176
1947/2/24,0.484197348
1947/2/25,0.471824227
1947/2/26,0.461441537
1947/2/27,0.472286342
1947/2/28,0.469222458
1947/3/1,0.469817797
1947/3/3,0.467979209
1947/3/4,0.467966387
1947/3/5,0.478885941
1947/3/6,0.482558922
1947/3/7,0.452327954
1947/3/8,0.448735129
1947/3/10,0.443373675
1947/3/11,0.435681504
1947/3/12,0.440939908
1947/3/13,0.438571435
1947/3/14,0.429746866
1947/3/15,0.429153567
1947/3/17,0.432047385
1947/3/18,0.443113686
1947/3/19,0.447234519
1947/3/20,0.446629116
1947/3/21,0.457286189
1947/3/22,0.45787338
1947/3/24,0.448859393
1947/3/25,0.443499995
1947/3/26,0.455889308
1947/3/27,0.466054255
1947/3/28,0.46180463
1947/3/29,0.460587008
1947/3/31,0.452150851
1947/4/1,0.455715135
1947/4/2,0.455104206
1947/4/3,0.452699599
1947/4/5,0.452090754
1947/4/7,0.444925977
1947/4/8,0.431905984
1947/4/9,0.431311675
1947/4/10,0.431881925
1947/4/11,0.425463214
1947/4/12,0.416202357
1947/4/14,0.392179279
1947/4/15,0.392723244
1947/4/16,0.400483686
1947/4/17,0.399351696
1947/4/18,0.38926601
1947/4/19,0.403068901
1947/4/21,0.409241621
1947/4/22,0.415461077
1947/4/23,0.416591071
1947/4/24,0.411436558
1947/4/25,0.405746383
1947/4/26,0.406299194
1947/4/28,0.40459515
1947/4/29,0.406273397
1947/4/30,0.416419102
1947/5/1,0.422691109
1947/5/2,0.428434342
1947/5/3,0.431319388
1947/5/5,0.431888864
1947/5/6,0.422570336
1947/5/7,0.421983441
1947/5/8,0.417372606
1947/5/9,0.419076401
1947/5/10,0.420783619
1947/5/12,0.409290955
1947/5/13,0.391730614
1947/5/14,0.38950515
1947/5/15,0.396671753
1947/5/16,0.381061434
1947/5/17,0.367402662
1947/5/19,0.370608375
1947/5/20,0.373827923
1947/5/21,0.387873395
1947/5/22,0.393368424
1947/5/23,0.393912077
1947/5/24,0.394456091
1947/5/26,0.390559017
1947/5/27,0.389443482
1947/5/28,0.401568445
1947/5/29,0.407718186
1947/6/2,0.399242278
1947/6/3,0.410398956
1947/6/4,0.404727037
1947/6/5,0.404153828
1947/6/6,0.410321618
1947/6/9,0.40578269
1947/6/10,0.413650848
1947/6/11,0.432958374
1947/6/12,0.428297294
1947/6/13,0.437533545
1947/6/16,0.439858185
1947/6/17,0.436331955
1947/6/18,0.43632
1947/6/19,0.446807725
1947/6/20,0.447975954
1947/6/23,0.452691659
1947/6/24,0.43485675
1947/6/25,0.441830487
1947/6/26,0.445338943
1947/6/27,0.445326742
1947/6/30,0.45061605
1947/7/1,0.465416856
1947/7/2,0.464199921
1947/7/3,0.473807927
1947/7/7,0.474402392
1947/7/8,0.478036306
1947/7/9,0.46887127
1947/7/10,0.478525873
1947/7/11,0.490109691
1947/7/14,0.495655163
1947/7/15,0.493778218
1947/7/16,0.493144755
1947/7/17,0.482599258
1947/7/18,0.488714281
1947/7/21,0.485617521
1947/7/22,0.489907156
1947/7/23,0.494832937
1947/7/24,0.505367542
1947/7/25,0.502845669
1947/7/28,0.494075874
1947/7/29,0.472365153
1947/7/30,0.468110318
1947/7/31,0.482575132
1947/8/1,0.485011531
1947/8/4,0.473947347
1947/8/5,0.476968596
1947/8/6,0.473911696
